id,is_iceberg
2c47f0f1,0.5244776606559753
bd3b65b0,1.7921587414093665e-07
007e88fe,0.6833907961845398
a9ef7ff7,0.3976256847381592
e81de2f3,0.7103590965270996
559e33cd,0.6268254518508911
2ae8e605,0.11139915883541107
e85767e7,0.804811954498291
c6e00bc7,0.8313964605331421
117bff87,0.5126410722732544
63caf442,0.9509987831115723
f2a3bc01,0.7070677280426025
98ae9976,0.8421807885169983
870fe9a9,0.754339337348938
f26162ec,0.9834222197532654
4f64e8b7,0.6885177493095398
edfb4ebb,0.6945266127586365
f26a1cab,0.059443678706884384
7779f2d3,0.23561091721057892
5affbd7b,0.014887358993291855
e2cfbaf8,0.6522926688194275
2493d428,0.23508013784885406
bd244a24,0.30491840839385986
bd6e1de8,0.6598438620567322
1c5d2d29,0.27669310569763184
7c733043,0.7477520108222961
5baac3b9,0.05275876820087433
f2bd2202,0.5635053515434265
07b5725f,0.38144707679748535
49c34c2b,1.2542572221718729e-05
0ff2bb55,4.366500938601803e-09
7fc0c164,2.7782924007624388e-05
43672c9c,0.9975574016571045
e42a68df,0.029068879783153534
a2105a5a,0.0016552748857066035
f809096f,0.866714596748352
9271bdbd,0.7083653807640076
f6325ff4,0.998665452003479
8c8fa174,0.5340427160263062
73123b99,0.9895188212394714
6a39e42c,0.6349624395370483
3b48046e,0.5762540698051453
654053ac,0.3799516260623932
be4c28ee,0.09848259389400482
dcf74f76,0.8480653762817383
b70aeed3,0.7436711192131042
ffcfa9a5,0.00010921887587755919
3dac794e,0.685381293296814
d7c323b7,0.20419339835643768
0f94a2bd,6.680751871851465e-12
47d85b0d,0.3567720353603363
d72f01b9,0.2528883218765259
4ab903be,0.701419472694397
be97d5e8,0.6737707853317261
81aa3b1a,0.0814429372549057
bb8cc074,0.683480978012085
f6198826,0.3173408508300781
5170e8a6,0.712148129940033
2cd7908a,0.704305112361908
a8d53417,0.9093658328056335
a37c0466,0.016778400167822838
58797cee,5.313823407959717e-07
8aa6cad9,0.24084718525409698
860876c4,0.8013192415237427
60997d45,0.9946309328079224
8300c85b,0.8250171542167664
d634c24c,0.1571984738111496
c686b922,0.739425539970398
eb5d249f,0.1565605103969574
fad60575,0.12323864549398422
fe38a7e5,0.5365156531333923
828ce573,0.23804162442684174
6e5291bb,0.056314099580049515
32c7edc2,0.5161897540092468
406183b1,0.0002076930832117796
6f4f30ed,0.961654782295227
98ba1bcf,0.5921586155891418
1ae37792,0.8108083605766296
5f6c7c82,0.9932635426521301
57b8bbd4,1.6158597793136664e-09
9e318b32,0.6716027855873108
93793fb4,0.9925610423088074
350330f5,4.53423112389828e-08
0512cf4e,0.7128472924232483
2dd888c2,0.7459006309509277
e9ab6802,0.950212299823761
6ba3d53b,0.43011152744293213
e2e4e3a5,0.37761902809143066
4efdc060,0.8103228211402893
81275d70,0.005987455137073994
6880fb9b,6.120310303003862e-08
dba35ab1,0.04071485996246338
92189fd2,0.4775817096233368
44c51bcb,0.4232560098171234
4a47d661,0.4008673429489136
0ed7ce9b,0.0007085074321366847
6dcf61d2,7.99454458189075e-09
2e4bfd68,0.7329583168029785
758d69dd,0.9978298544883728
2e37b1f6,0.6988840699195862
871684b6,0.9927287101745605
99941ba3,0.8474164605140686
9daba64a,0.8244444131851196
adcf8232,0.8471693396568298
42f7b312,0.6133038997650146
676231e5,0.6521574258804321
72057e10,0.6902115941047668
b505f006,0.8753986954689026
3cb356fc,0.9689112901687622
3d389fdd,0.2435552477836609
261971ee,2.5448366969271774e-08
e2641d1f,0.5959218144416809
731e7edc,0.49335676431655884
d65568e7,0.4617096185684204
ffb3899e,5.762481691817811e-07
b8698b3b,0.6679770350456238
7781fab1,0.9863065481185913
ca44def5,0.2978742718696594
9c7de794,0.026059595867991447
c1d98da9,0.9933267831802368
5cdd4489,0.31329336762428284
b032fd59,0.15098299086093903
2cd45708,6.304754788288847e-05
bba76c69,0.9231081008911133
f29aadd3,0.0005265370127744973
9e4fff1f,0.4541740417480469
a78b9ce0,0.6766685843467712
13b9060d,0.6434511542320251
4034a06f,0.8442844152450562
a8a21d88,0.09875809401273727
85132d0a,0.0951300710439682
b0d24c1b,0.5254269242286682
402a6874,0.6942954659461975
f63c5527,1.9646432850256405e-14
ac0cba3c,0.2574153542518616
3c04f0a2,3.360175400418624e-17
ddd29804,0.15449786186218262
ac528ced,0.6886158585548401
1796778a,0.0737379938364029
e4bf0368,0.7309828996658325
c33960e4,0.5479209423065186
1e2c8443,9.382776511301927e-07
6cb8e3e1,0.0045821997337043285
599e264a,0.4290040135383606
e49c9384,5.116354441270232e-05
a89c9c32,0.22630254924297333
ad8b7385,0.21096208691596985
c16491e2,0.8497378826141357
f8ff7fc9,5.685951709466508e-12
f863fa72,0.5160104632377625
1c78ea6a,0.17315733432769775
60164c5c,0.9853877425193787
92a260a2,0.36123138666152954
0164a090,0.17160676419734955
4c70cbfa,0.000852973316796124
8e7788b9,0.8212728500366211
9b490a7d,0.014797679148614407
fd21f51b,0.12602922320365906
0ca33c28,0.683889627456665
71303ae1,4.384723834016668e-11
00e0f58b,0.2511677145957947
06565646,0.7449923753738403
6dc06e16,1.4006833453095169e-06
491d748c,0.02675718627870083
df698773,0.4054008424282074
71fb57be,0.503597617149353
aa9d68fb,0.5647891759872437
c9e3efe4,0.37564995884895325
8b84e775,0.9726682305335999
5d38fda1,0.9663857221603394
ff98ebea,0.7794400453567505
286b0003,2.2246701973926974e-06
950daf5b,3.7660502130165696e-05
f42aa55d,0.17052911221981049
df113670,0.8800470232963562
1e4a6eaf,0.9338472485542297
07e6cfdb,0.7839760184288025
101f8ca4,0.0924539566040039
191e702b,0.002182846190407872
9a7ee937,0.013702244497835636
4e6714a2,0.9769425392150879
f6876b2b,0.013918285258114338
496713af,0.4336225986480713
ffb31998,0.3133949041366577
f08ae08f,0.9816820025444031
aeb6acb0,0.004513154737651348
ab6ba011,3.090564471008861e-10
a4e00e21,0.9747393727302551
cd662f15,0.4723965525627136
76f5ae5c,0.913183331489563
1ef75921,0.3856898248195648
74f0a140,0.10174069553613663
e6296f2e,0.8940134644508362
b8405bc5,0.9353530406951904
d3dae2cf,0.3297945261001587
476046da,0.9218299388885498
429bf1aa,0.028011299669742584
ec9d1644,0.16455060243606567
5983dc5a,0.7774758338928223
7357ba16,0.029435470700263977
3abb4b90,0.5178597569465637
26281875,0.8212202787399292
a2aeef3e,0.754472017288208
578648f6,0.8799121379852295
e4208b85,0.0005829278379678726
41d4f132,5.109512130729854e-06
753c3933,0.23373302817344666
f6ea80cb,6.950129318283871e-05
6e030fe1,0.5206125378608704
7c52f032,0.1674196720123291
9532a83b,0.3316726088523865
fc9d020b,0.744560182094574
a3aef74c,0.014436714351177216
e69b1437,0.933020293712616
ad1fa7eb,0.6555736064910889
83c08ce8,9.266239858751746e-11
d73a9880,0.14835861325263977
1f0720e2,0.5882894396781921
9e3eba82,0.16529728472232819
9958b690,0.9250322580337524
979c09c0,0.00047665578313171864
90b5c79b,0.932209849357605
2ec1c625,0.33314526081085205
ba0d029d,0.6214357614517212
b17ea8f1,0.06487812101840973
bb9ef990,0.6700630784034729
42757256,0.4410869777202606
2aefb4a5,0.6957027316093445
45ec4f01,0.046439457684755325
8141cbcc,1.0460016099805847e-12
0ecea03f,0.5766342878341675
a429ee89,6.596739694941789e-06
dfbd015a,1.4408602510229684e-05
881ff55e,0.6512934565544128
c011a213,0.7347479462623596
e46ff53a,0.695423424243927
a96ea24e,0.7008566856384277
ad5a9b3d,0.00010074041347252205
5f32f71d,0.673005223274231
364b255e,0.6102594137191772
96e8a0d0,0.0703650563955307
a7988f7c,0.011366664431989193
98c1fcf2,2.7693312532051095e-08
f319110d,0.6699121594429016
94c86544,0.5056970715522766
5985d00f,0.16639435291290283
9f4c3348,0.8722650408744812
02b94d6d,0.6441901326179504
f240bc19,4.181398765013e-07
8ea27427,0.49871987104415894
5df642b2,0.6889424920082092
53645390,0.5800626873970032
f772b2b8,0.7423989772796631
11195073,0.5696321725845337
1ded661a,3.88749498370089e-07
e5e57e09,0.7395914793014526
66732393,0.5532965064048767
df04397e,0.21941900253295898
41b28ed5,0.38260263204574585
54ad84ac,0.002340466482564807
c4bb7a6b,0.14302480220794678
84001c0b,0.606502890586853
1ee45ac5,7.001388357963378e-10
a692bac1,0.6127514839172363
1c7ab297,0.6821970343589783
6861e701,0.6690338253974915
7f67da88,0.6708003282546997
d0907b43,0.9461089968681335
95faf284,0.35921019315719604
56f8ca7a,0.9870162606239319
a6b173dd,0.9225661754608154
9c155bf6,0.367620587348938
3b29b387,2.1590399986924186e-17
2de3e9b0,0.7348480820655823
47a5d5ba,0.9180628061294556
550d358d,0.7675111293792725
b5f7418a,0.04880226403474808
13df7721,0.10187369585037231
76d8137b,0.5851664543151855
5684f9a0,8.37971947476035e-06
f694253b,0.7400296330451965
b0507ac4,0.7858414053916931
7843b05a,0.6008310914039612
b0f321ca,0.015360292047262192
473aca2d,0.0835786834359169
c237aafe,0.48751577734947205
670a3e87,0.9475006461143494
1b8e9764,5.941924469815563e-13
866477a0,0.5329108238220215
7d7b8346,0.5442384481430054
a3e80e82,0.03327743336558342
eb199173,0.5450476408004761
9ee763b2,0.3742811679840088
5570b338,0.5480331182479858
b4ed4143,0.9884705543518066
d5713ee8,0.5233619213104248
7321cc37,0.19754399359226227
980df031,0.013622475787997246
8fbf7718,0.9918078780174255
4187cccc,0.1433667540550232
e04791b4,0.5330920219421387
94aa89f9,0.5385177135467529
1bbb5e1c,0.4773905873298645
c75bc51f,0.7168105840682983
8ab791be,0.644230842590332
01e907c9,0.8513684868812561
14b4658d,0.8031783699989319
0debe067,0.418051153421402
f04f12c4,0.6922061443328857
3a9cd9c1,0.037782859057188034
c466dea9,0.9221494197845459
bd174bbe,0.9422019720077515
0b06101a,0.3753248155117035
8b4ff6c0,0.0004046016256324947
dcf6fc96,0.32228928804397583
5667afe2,0.008768463507294655
22dd4cea,0.0006726524443365633
322a1461,0.5331676006317139
9303895f,0.7468889951705933
bba577f4,1.1124885901381276e-08
54b3d053,0.7011334300041199
7517b1d2,0.027732161805033684
bdbc291f,0.012592167593538761
2cfa68de,0.7790614366531372
e9ba1d90,0.7099599242210388
037b468a,0.8223282098770142
d5917e8d,0.6355020403862
e58c09ee,0.0023929111193865538
742f0592,0.9781014919281006
cec40ab5,0.5126866698265076
69a032d5,0.9953428506851196
56e54895,0.9926551580429077
04b4b85b,0.7394905686378479
c4f3f493,4.140846795053221e-05
8492002c,0.9335236549377441
fb5c88b0,0.02956322766840458
34967954,0.8200209140777588
15047c95,0.4815084934234619
f15c2aca,0.2093304693698883
5349e066,0.09494975954294205
c89447a6,0.5804619789123535
806cb219,0.7409849166870117
631b83e2,0.14402718842029572
e2fb192f,0.1565534621477127
7c5a220c,0.9154982566833496
eb69e65b,0.874671220779419
e7dfe99c,0.29796934127807617
5da4d5be,0.6273610591888428
37c01d92,0.6153150796890259
59934611,0.3783586919307709
bfc10313,0.057508718222379684
2a413437,0.2940629720687866
8940d7d0,5.2180356796506164e-14
15f807a4,0.7789070010185242
66ec0f68,0.9947507977485657
c63a39c1,0.6664271950721741
daa7cd7d,0.9599311351776123
5d6ac086,2.0957432411705668e-07
bd388be5,0.8350915312767029
0e903cc4,0.9859961867332458
2093be43,0.700639545917511
03ba8825,0.8218085169792175
91ef2c66,0.7314530611038208
4bf24947,0.06300763040781021
29ae42c2,0.9007981419563293
a66e134c,0.007895292714238167
17341546,0.00028995677712373435
d7ad081c,1.953092852377547e-12
50492347,0.8679189085960388
28d8a600,0.35923606157302856
f3c20147,0.03834683820605278
8f01526b,0.0002990028297062963
a196ac29,0.6606113910675049
74acdf08,0.09498999267816544
c768b8d5,0.560842752456665
f7ebab0b,0.007211832795292139
6a92f05b,0.2064901739358902
b0813e42,0.5911411643028259
1459d0c2,0.5401882529258728
1f7a8b89,0.0731140524148941
daed0542,0.5747497081756592
cc09949a,0.6965864896774292
b9e0bedf,0.510994553565979
e481c09d,0.44342342019081116
5c128b70,0.8838824033737183
0860b896,0.9787286520004272
344d25f4,2.5712784562669823e-14
1b06655e,0.697245717048645
b2db8e62,0.8876558542251587
7d9b949d,0.5662218928337097
c4269422,0.6542902588844299
f71a14f5,0.99284428358078
365eddfe,0.06640136986970901
40bd3518,0.5926763415336609
32d337a2,0.7183350324630737
c54da146,0.6718698740005493
613f2911,0.6482060551643372
3390d391,0.4013543725013733
65d850ee,0.7750148177146912
1c640358,0.7043219208717346
b47560f9,0.6944085955619812
9ca4072c,2.5494833607808687e-05
4ec47c40,0.7579099535942078
b1d4db47,0.7086684703826904
b1dfa6e9,0.0701654851436615
80aa715e,0.4476829171180725
321c2947,0.8926889896392822
d69f7d74,0.1438867151737213
416cf08f,0.08614183217287064
833fe6ea,0.39426663517951965
05d94298,0.15436570346355438
fbf936dc,0.6309345364570618
091688f9,0.2039966881275177
323ddb3b,0.6954874396324158
486e530f,0.02224692888557911
91c2290d,0.20857247710227966
79c3289d,0.9596120715141296
7328573b,0.43381962180137634
8edd84ac,0.8996301889419556
43b27e47,0.7087247967720032
0f8b621e,0.8721028566360474
e2f4e10b,0.9545537829399109
e33edd6e,0.1591102033853531
5c712a8c,0.8213320970535278
f09dcb7a,0.8911945819854736
f85449f8,0.35762932896614075
fd03f270,1.1451425918629354e-10
2558e771,0.34988319873809814
3fde99f4,0.9460412263870239
49529fe6,0.008717921562492847
0e3eb3a9,0.0002971780195366591
a468eac7,0.6182125210762024
de58bb57,0.36231836676597595
2a0e6277,0.13581275939941406
e01d9ed8,0.7192195057868958
a6ef2201,0.005782770458608866
0d1572d4,0.38893890380859375
b039c3e7,0.7548081278800964
7e57b119,0.9990744590759277
8805153d,0.23507478833198547
f3fa0370,0.6101827025413513
33498a42,0.2753206491470337
da4aaa24,0.6005520224571228
218650a5,0.6967495083808899
28c5065c,0.7561153173446655
d7885c34,3.7423231180611083e-10
4a84f7cc,0.5295614004135132
8ebf3d48,0.9669353365898132
41473b25,0.17573215067386627
d3bea6df,0.6945293545722961
dd8e7a0c,0.989885687828064
e363ef7a,0.9095624685287476
31b18ea2,0.15486231446266174
191ee06d,0.6740598678588867
be6f3de1,0.4713328778743744
59cb3d98,0.09724444150924683
c1ebcc95,0.24781057238578796
6bc02780,0.4785957336425781
efe23505,0.41603294014930725
ed6309e6,1.0645779184415005e-05
fd842df9,0.9603171944618225
fa41b19a,0.6165038347244263
47f482d2,8.747363722250157e-08
67213ba2,0.506541907787323
1812923e,0.4937018156051636
6b8a02a9,0.9067044258117676
9197eecd,0.4982109069824219
3871d16e,0.05691284313797951
ef4fcbf1,0.7230607867240906
0088109c,0.6623319983482361
82fc8399,0.0005224777269177139
4857f8fc,0.11164423078298569
dc0c7f3f,0.6863909959793091
d906e60b,0.28571221232414246
ab3bb2ba,0.8293878436088562
994249f3,0.4325030744075775
8ddec462,2.1410386484566057e-12
4fb84944,0.8845877051353455
aff51e4c,0.16585685312747955
fc69fc20,0.43291884660720825
1a710021,1.0159706675949565e-07
6f10b840,0.26916438341140747
3d356e43,0.7079010605812073
7112e4b8,0.01140204630792141
324d5acf,0.6195775270462036
42565e2e,0.6926373243331909
ecedf92c,0.4512454569339752
350db7ba,0.8542666435241699
f52f7471,0.5854843854904175
7af42b83,0.01767827570438385
2762f99b,0.7223554253578186
5c6c8d68,4.080315193277784e-06
4fdd1966,0.6592308282852173
f933b27f,0.6902296543121338
d946d1ad,1.764940748216759e-06
c476aeac,0.1767304390668869
27863ae6,0.4046466648578644
ff4fcec1,2.100831125062541e-06
9d1a306a,0.9999585151672363
6749cffd,0.39492738246917725
b0d96c3a,0.07582535594701767
40f9f3fb,0.8013066649436951
b53cf2b2,0.10184308886528015
ffb33e1a,0.7865087985992432
5e5be00b,0.014993042685091496
9893ba76,0.7520670294761658
28de815d,0.7599568963050842
8d5ee5e0,0.9971350431442261
f958290a,0.691935122013092
ed43a445,0.9699220061302185
5c7ae324,0.01640411838889122
4159a595,0.7021614909172058
54bf79a7,0.6948447227478027
34d2aabb,0.14328879117965698
34dca467,0.6207660436630249
396f94dc,0.6512932777404785
b7c28d14,5.401598173193634e-07
228cb989,0.6563865542411804
e5ce2adf,0.00018970367091242224
567ba8c6,0.00036299158819019794
b954fe5f,0.22796161472797394
5e8fbf7c,0.7519554495811462
6a3fd2a1,0.7880571484565735
c2b3e315,0.9348828792572021
997e491f,0.09119486808776855
b389a507,0.0024043782614171505
273905de,0.7760229706764221
a8189eb1,0.0006772949127480388
5970c24b,0.2783064842224121
a030aef4,0.0019723516888916492
d6eb3b9b,0.69855135679245
5f0dcfd6,0.000208222700166516
55ac6076,0.2225133180618286
cfd20abd,0.5538979768753052
cf40872a,0.7341558933258057
f3b87adf,0.8756968379020691
846d1cf4,0.9019967913627625
5581a147,0.6947862505912781
1fbda448,0.92903733253479
8fed202d,0.9719027280807495
2f16b551,0.9785603880882263
c0d329f0,0.7336524724960327
f1086cc0,8.956099151191665e-08
d3c596a9,0.8245877027511597
ca1838db,0.9790506958961487
78c59614,3.536080916331742e-16
d26d1d27,4.846959200222045e-05
670c09c2,0.8103427886962891
f40fe2ce,2.702007284582919e-09
4930a79e,0.6168466806411743
b539c15a,0.7433542609214783
4a73eea0,0.3763810992240906
38d8c38c,0.7364078760147095
7db0e794,0.9272795915603638
ff2c2107,0.00274037872441113
58813f19,0.00249918969348073
37849cb3,0.726054310798645
6736d143,0.42214763164520264
c234ddc1,0.9687631130218506
6c9e9f3d,0.5081617832183838
55b86f15,0.13892152905464172
fb4e6ce7,0.8956494331359863
3e4ee688,0.9329281449317932
4557372f,0.7465497851371765
53ee1496,0.4586005210876465
c8f44a9c,0.0001634500513318926
f8453e51,0.8646841645240784
c221d806,0.597350001335144
1917e0b8,0.15885880589485168
4e1e286e,0.2806825339794159
94c48c3f,0.6632585525512695
57a31ad6,0.5121261477470398
b1ace23a,0.7010650634765625
5b3c7cd9,0.6776106357574463
ea8fd8d3,0.7043536305427551
934113d5,0.8457460403442383
4fd8895e,0.9802727699279785
4ecd1394,0.04846953973174095
993559cc,0.9651107788085938
ce60ab37,0.7274278998374939
f2540292,3.0617004540545167e-06
eb4678c4,0.5435236096382141
ae39b068,0.17340345680713654
367f96d1,0.39559903740882874
1d247454,0.7563461661338806
fb8b83e7,0.6911689043045044
3da73f55,0.7006281018257141
7c2fb236,0.17244651913642883
5b508b76,0.26649123430252075
03c9a6a5,0.06918340176343918
f3c6183f,0.9024577140808105
87bd812d,0.0059356228448450565
d140ee70,0.9279669523239136
511c4677,0.2976069748401642
9ac2e662,0.5384702682495117
f26c92ce,0.8037940859794617
d713e511,0.9792739748954773
a082d046,0.944756805896759
41aa5516,0.06561020016670227
04599177,0.5117658972740173
3aa4edca,0.8005414605140686
48058f80,0.5653843283653259
4cb64901,0.9872037768363953
97d85017,0.8328474164009094
7e36e451,0.3007505536079407
c3f4a516,0.592862606048584
83372bf0,0.0036101886071264744
5c4ef9dd,0.2559671103954315
846062d6,0.8621877431869507
2bdeadef,0.22994638979434967
d849aa2d,0.45550739765167236
931a2a1f,0.6861485242843628
9ae9218e,0.697640597820282
2d69ac3c,0.005565326195210218
b6afa61e,0.9890280961990356
6082ab4e,0.869957685470581
1cd51883,0.2677862346172333
2fddf3a3,0.5706561207771301
e8459824,0.118454210460186
b797151d,9.586791748006362e-06
bd91dce5,0.7140665054321289
75e2bcb5,0.904379665851593
a376fd0a,0.9565584063529968
6f5eb5f4,0.005891724955290556
8717e74b,5.959614052253315e-11
6b3a03ee,0.9553125500679016
ce19816c,0.002413172507658601
e57c64c5,0.054230134934186935
b4ff0572,0.731548547744751
fa3ae2de,0.4747660458087921
af6f3ec8,0.5409741997718811
ad987f97,0.3829410970211029
1c0a1348,0.14292900264263153
b4fa54ba,0.11871398240327835
b4d612d6,6.038815740794234e-07
fe13a2ed,0.034744299948215485
9a0cc030,0.5277284383773804
ac600f27,1.6503568093789724e-23
507f33ac,6.198887149366783e-06
8a379e28,0.9843703508377075
19cac3e1,0.1524583250284195
6adb2652,0.12537342309951782
8bfb77e0,0.006670248694717884
622be6e7,0.9521259069442749
1d16b4a7,0.010468222200870514
4dadf295,0.6795656681060791
663cb650,0.776206374168396
49b5c4c5,0.9958481788635254
8ba97042,0.0002207791112596169
765c9cd4,0.07682624459266663
30c6dad6,0.6033444404602051
53935ff1,0.9507810473442078
d891017c,0.2819850444793701
750f79d0,0.9982940554618835
e83fb225,0.6005611419677734
655672b5,0.16206325590610504
ee12c3fa,0.012716456316411495
1357bc30,0.8052271008491516
f32c1c34,0.916048526763916
1394a22c,9.114581303037994e-07
bd050a4e,0.030662555247545242
bfa21223,0.8972832560539246
a88ef63c,0.8667415380477905
f726ad07,5.9048705480790886e-08
b7c7ea94,0.029565539211034775
7fd7d4db,0.4480624794960022
e24b0508,0.8828304409980774
4952243f,1.2729126410704339e-06
6415c2c4,1.1839442187050464e-12
9a5a34a0,0.6783966422080994
d5c41406,0.013649283908307552
3b4c481d,0.43912848830223083
3a432359,0.5464460253715515
2c18c455,3.509105894750064e-08
c35748b6,0.25153353810310364
3aa1c944,9.657876276492061e-09
0b5faf98,0.788876473903656
12895e72,1.184748384730483e-06
dcf3af40,0.7633182406425476
af83987c,5.791814032818365e-07
be67d4ea,0.5537112355232239
7d247d6c,0.00993914995342493
218012d6,0.7980816960334778
35fd4d4f,0.6928513646125793
e50aea14,0.04424779862165451
2cf3eb36,0.7687046527862549
9e97e069,2.2701863144902745e-06
8981bb60,1.1646912767560025e-08
e6aa3bb1,0.8638374209403992
841f7b98,0.6806756854057312
2dd5583d,0.9759092926979065
31ca7cf2,0.6237443685531616
33551f78,7.30255851522088e-05
ffef5f6b,0.9749330878257751
e529b67b,0.3230155110359192
0f047a04,0.6034497618675232
6248644f,0.80414217710495
eff904a0,0.6819375157356262
2a6f1a43,3.5407807445153594e-05
ab2cfec9,0.38349777460098267
ddf0092f,0.9805307388305664
de351321,0.6370629668235779
25ae78a0,1.1590919939408195e-06
416a4b5e,0.6710391640663147
7be7e4cb,0.12469079345464706
70b2cc4e,4.12886265621637e-07
62f23257,1.577041985001415e-05
becb9167,0.23890075087547302
248be600,0.8278378844261169
8f94de6f,8.169154170900583e-05
8a6019d6,0.45248302817344666
7728fb89,0.6450083255767822
d3318f72,0.09079650789499283
d868e6e0,0.21738062798976898
928e4e53,0.2472584843635559
1131590f,2.062393286905717e-05
1fcc454f,0.7246806621551514
b8305510,0.5117913484573364
166c40bd,3.025168906695873e-17
b0534140,0.011101248674094677
249e4c89,0.0044374773278832436
6c9e6f61,0.5599983334541321
e3ad02c8,0.37694984674453735
04c2a2ec,0.7461416721343994
549e10e5,0.5745958685874939
d933dbee,8.486130553819748e-08
a69496d2,0.5553391575813293
f855188b,0.48587778210639954
07352389,0.49925729632377625
49240bc8,0.7922667860984802
ff3e8ff0,0.7458231449127197
c67f4cbb,0.5682682991027832
f85d27ca,0.9884334206581116
5665d192,0.9491477608680725
3a347875,2.328355549252592e-05
7cff3028,0.34758126735687256
a703c3ed,0.6149182915687561
65721c03,0.15052667260169983
49c8985b,0.7951555252075195
fc8c92e6,0.9789716005325317
093d7527,0.28399908542633057
ae64bfb9,0.929587185382843
e59fc3c4,0.914359450340271
e6f8b007,0.9431667327880859
8d9f5bc6,0.13024814426898956
ff5f79b3,0.7125977277755737
4d226eeb,0.034014541655778885
fc8ddcc8,0.007801960688084364
ab05ef76,0.9969754219055176
f29007f0,0.6292710900306702
0b0a0510,0.9295045733451843
b2f60f2b,0.7285158634185791
b71252f5,0.6067442297935486
5d390f15,0.19316579401493073
d04f8a4b,0.5822694301605225
184fef88,0.7425726652145386
c93846ee,0.8253446817398071
5817c0d5,0.6828516125679016
63e04152,0.8991091847419739
f4c89a58,0.6653919219970703
d73a91e3,0.0007784179178997874
8a3b2511,3.711645331350155e-05
2754ecc0,0.9929423332214355
efa896c6,0.12200047075748444
0743d096,0.6111666560173035
d6d7752f,0.0020628180354833603
e33ebe51,0.6567592024803162
8a4402d3,0.692298173904419
789db6c0,0.012564144097268581
8a78651b,0.0032715843990445137
14b7e1ab,0.3946024775505066
073fb21e,0.8794735074043274
3e1ef5fa,0.37296268343925476
0d8040b0,1.4082447208352278e-08
ef949cb4,0.568696141242981
f1a96ff2,0.794100821018219
be2831db,0.0002851773169822991
8a7dbd6c,0.001957397907972336
3e0ea9fe,0.839314877986908
f48dce9e,0.8556714653968811
b0ef1a0b,0.6091921925544739
c5a15e9c,0.9978228807449341
3b1ab71b,0.919244110584259
4c773370,0.08574951440095901
abcda93c,3.0294029784272425e-05
ddebee3a,0.3238871693611145
a2de72fb,0.25770893692970276
397c2364,0.03299633786082268
ef2e4487,0.4987568259239197
11e41902,3.7592073454106867e-07
ae06a226,8.376086952921469e-07
cce0a21c,0.7511553168296814
fdf9388b,3.78775482090532e-08
babc69f4,0.7034703493118286
a18e083b,0.2428082376718521
d0884ed4,0.5623324513435364
87969da8,0.773503303527832
43d224bd,0.4555870592594147
ec25a863,0.42653700709342957
673044a6,0.34101811051368713
297be918,0.7377528548240662
4d2b3486,0.15760159492492676
ac057464,0.09152085334062576
9fd950b7,0.020509662106633186
e8af891f,0.9371575713157654
ccac54a3,0.7248011827468872
558a9dae,0.5713623762130737
4e7f6b58,0.12594914436340332
59aad40d,0.3260359764099121
1251795e,0.7287424206733704
cc9d36f0,0.07724379748106003
72d21375,0.1335640251636505
38fcb341,0.35018390417099
b07773ee,0.20137977600097656
84e732ca,0.8619004487991333
c105f30a,0.6679165959358215
18e00302,0.11105264723300934
dae7e4b2,6.365818080666941e-06
b414e643,0.9112609624862671
44881632,2.0488041485577924e-08
74ae8370,1.314631459248261e-10
e23a75ff,0.7341350317001343
5ff775a1,0.886572003364563
9a21265c,0.8378512859344482
be48d3b2,4.3589620872808155e-06
97713122,0.23668858408927917
7eb27aaa,0.00032384254154749215
0337f56d,8.824463889273778e-16
2a5b260e,0.9258338212966919
acec835b,0.8752908706665039
1efa162f,0.5238364934921265
684c35fb,0.7057833671569824
3569d95c,2.8959507858417055e-07
0cbe1e1a,0.05060191452503204
12a769be,0.8933523297309875
9a77fb44,0.9440506100654602
adac1bd2,0.7634655237197876
7b51f4b1,0.5649445652961731
8eba1f11,0.06180940940976143
1e4babf9,0.6750882267951965
dd418de9,0.4451254904270172
f62b1f47,0.1658257246017456
cc221fc1,1.3829894385253283e-07
2fa61820,0.3856472969055176
38939bc9,1.9880974579285227e-14
69c027d3,0.6470697522163391
ed76adcd,0.9308220148086548
47fa107b,0.6618484258651733
9e21b926,0.00014941152767278254
67a6868f,0.9134416580200195
63f4c3cc,3.300369826320093e-07
54ccaea8,0.5857324600219727
5ad99e49,0.9025705456733704
56fec1bf,0.856452226638794
e4fe118d,0.5852205157279968
b5095ceb,6.1138902829327435e-09
d160c943,0.8356639742851257
64fb3f33,0.8743476867675781
b3f23256,0.5417158603668213
0cae648c,0.004996420815587044
2824bbab,0.0003425640461500734
1fe6a781,0.03775203227996826
5dbdd852,0.1436590850353241
69b6c46d,0.002705795457586646
063c3dd2,0.6923278570175171
351f4b0f,0.8792396783828735
ee5b39be,0.15897467732429504
c0ac9b30,1.0586843901538856e-13
fe1b689f,0.41493910551071167
215b9917,0.36887049674987793
b45200b7,0.014376543462276459
3d506c13,0.523779034614563
45faa3b3,6.413096798496554e-06
f0015905,0.09735355526208878
b6d3f5cc,0.003188369097188115
cad2766a,0.5394377112388611
5b5c1221,0.0003509571251925081
bb5ef2b7,0.7334789633750916
a0b1bd6e,0.9662156701087952
8586a805,0.9714663624763489
27bdfa50,0.6488870978355408
22255b47,0.4248467683792114
90e8b2ae,0.999139666557312
02b0a94c,0.7204461097717285
d78a4e4e,8.423335629004214e-08
3af6c438,0.3404976725578308
1dacf731,5.738132746735403e-10
